Episode Number,Final Score,constant,goal state dist,enemy state dist,entity state dist,ldisc dist,rdsic dist
6669,325,754.3361037937992,0.05861186635371818,-0.12916908329144822,0.1847728986574845,-0.016318759401227956,-0.0340642704692823
6670,275,754.3478307752342,0.06320086519372989,-0.10265855848100626,0.18033808113180586,-0.0049361419198974115,-0.0465144877370166
6671,450,754.3755127500908,0.05524671515140019,-0.061489619031451975,0.1608905691767067,-0.02586066889044985,-0.06308942681653987
6672,175,754.400310039822,0.06650021820560455,-0.06020946198824503,0.1608905691767067,-0.01569841997604627,-0.054234659839629426
6673,675,754.4823901565543,0.004266288852946148,0.031123615607170214,0.1608905691767067,0.035291432209030964,0.039204082499751866
6674,300,754.5017151855033,-0.023162443129245182,0.03248669158972399,0.15328628744186623,0.020028860792664242,0.023916123114084385
6675,4225,756.5261641643409,1.4975708572305142,0.9240383919581758,0.08316936007010542,-0.07846907011843877,-0.03534603415840898
6676,175,755.9571761618578,0.9473383542703822,0.6306059000997459,0.016755241416993766,-0.571238430449955,-0.5842286189984252
6677,1050,755.8268653345652,0.6884128149953616,0.52381345478455,0.020330355203130927,-0.609292630731991,-0.5496227521924625
6678,725,755.3540684774473,0.15683070273628655,0.29521740626099596,-0.008059510789213884,-0.568691293941338,-0.5696074276448504
6679,800,755.4274686899147,0.09648002194668588,0.32968317626379373,-0.023060549422200535,-0.41178267911180194,-0.523920580879449
6680,750,755.5916410020709,0.07971924890587972,0.2659508104905203,-0.010227261382718785,-0.2937366125479379,-0.4819217983464954
6681,750,755.7941097031709,0.09052543101895554,0.31557487496178027,-0.03776434544743162,-0.20294174138722265,-0.4399464256148326
6682,250,755.8629352523546,0.1224348745034871,0.3075921281989057,-0.04486094954553285,-0.17882555862773106,-0.3980006049300689
6683,275,755.5792185133475,-0.11249857699066357,0.11719779371679379,-0.07241608689564337,-0.22075408056613127,-0.3560843510141106
6684,1550,755.9317137895342,-0.034374768493527955,0.07536298761191104,-0.05640782195419959,-0.079437902345476,-0.3208233470754094
6685,225,755.97506278717,-0.005382857044333875,0.06404156185408948,-0.059240233714814565,-0.048975021892049476,-0.270441984633596
6686,400,755.9866045284343,-0.005650367405447481,-0.0011288267895531502,-0.06163229698188935,-0.029299280734879276,-0.22855507806884806
6687,225,756.0267593355095,0.011755064235140366,-0.01811165184894547,-0.05997565218948038,-0.0074475226550620955,-0.1877988428659369
6688,225,756.0462285364749,0.01873566488410372,-0.035278347089232796,-0.05997565218948038,0.002489150582040095,-0.13435827422034755
6689,250,756.0644719497121,0.019196991265301794,-0.04346639856380477,-0.05653344038049665,0.006650723239742107,-0.09254151534844096
6690,225,756.0778938188057,0.025874976959442766,-0.06373941711783739,-0.05309471951176163,0.010660215814580095,-0.05074350242489872
6691,125,756.0781184256249,0.015160780259613395,-0.06803534619730237,-0.05309471951176163,0.004797019346550529,-0.013837146300055182
6692,475,756.0771093955505,0.017767158255057584,-0.09055414031934834,0.0008597547763618887,0.005356127678844702,-0.014321708607835748
6693,450,756.0742891165008,0.020858814702834284,-0.14302568802919663,0.052908107938758074,0.004121785738850036,-0.022481913763775264
6694,375,756.1666227468522,0.059489148971712674,-0.107361567208482,0.04944607261128377,0.06326623722321847,0.015435929046282455
6695,75,756.1336634516408,0.02346903456167395,-0.10379662681928871,0.04944607261128377,0.03203276374651942,-0.019652105841948295
6696,225,756.1176157039097,0.000652079472573969,-0.10997034835361721,0.04810851991486719,0.014368642518024784,-0.026849312784701724
6697,575,756.2009513374777,0.008825767027218094,-0.17639688277845234,0.09177966435960949,0.01822389284067869,-0.015288827514151422
6698,225,756.1613804034124,-0.01972674982089536,-0.18834210535305898,0.09287758881498913,-0.0159013516189539,-0.015113814743303927
6699,225,756.2694295014979,0.054774789053652906,-0.18477621572423164,0.11043460097317265,0.03519415373665014,0.07319016654055684
6700,75,756.2217237591797,0.005701164205771311,-0.1818443578159581,0.11043460097317265,-0.008790474768049738,0.026279238048790926
6701,250,756.1986838294185,-0.027064264479058867,-0.18829860364051107,0.08144544132762194,-0.030939524748413206,0.0016165227861535622
6702,325,756.2372862971974,0.010890077524161913,-0.16557626461237115,0.06463442323681673,-0.00791719690042195,0.03265413335223043
6703,250,756.3027650553307,0.04737090473185762,-0.1349950596297078,0.06399925677775263,0.023993129922003354,0.07973037088516693
6704,250,756.28259163652,0.009098648623031225,-0.11247589668618901,0.06399925677775263,-0.018735230615437755,0.030670796552441135
6705,375,756.2392475922832,-0.008801600948957242,-0.11261634255172585,0.06893992810442791,-0.0293877216060382,-0.014899669202734835
6706,375,756.216346606225,-0.006590258165085866,-0.07957322704935574,0.07987850608784834,-0.02268266378373426,-0.006226034915082148
6707,250,756.2582129181909,0.013662718776375737,-0.06873443594108862,0.09323154781736073,-0.030060966712836985,0.003452530852688089
6708,200,756.2904382035217,0.037336619804208056,-0.04950056791811295,0.09323154781736073,-0.03205348740275846,0.026753283506899723
6709,300,756.2856256012626,0.0007307473125571797,-0.04691330231735442,0.09221168562096733,-0.029225677518305678,-0.0017645442365017989
6710,425,756.3638299984918,0.01937429016904271,-0.07627895532978173,0.0895738437274423,0.043760662340380535,-0.001285915859629863
6711,325,756.2811558944265,-0.02448898457578277,-0.09104390177970095,0.08067467815382426,-0.03030173534481455,-0.01194293361820349
6712,300,756.305958921064,-0.008818308777606785,-0.09150130020123395,0.07905649661022043,-0.012852251826159216,-0.011454505786926666
6713,400,756.4089773316762,0.030951190824790222,-0.08430642832102882,0.07975943777161443,0.04693970189922696,0.04345906619876445
6714,300,756.4100728313717,0.005310309967981621,-0.07279240366935782,0.06632882731825435,0.030469091386011834,0.017156298579658252
6715,100,756.4025500968492,-0.009157347380040709,-0.07174093621559079,0.06632882731825435,0.020467638087386483,0.0023658977622809645
6716,450,756.4468973260681,0.024997876704377666,-0.11296643253881794,0.06632882731825435,0.05139075127681051,0.028784510651699347
6717,125,756.4825767825026,0.03966197371092619,-0.10489634562560866,0.06632882731825435,0.07120810595698554,0.042444832469291524
6718,375,756.4711520161765,0.030240124436404326,-0.11107742384427458,0.06632882731825435,0.060620224465436426,0.029931985796390895
6719,250,756.4567827466175,0.000988855256259413,-0.0976596169150296,0.06632882731825435,0.029667329438308236,-0.001032726914901924
6720,125,756.4393031919064,-0.014317542272383185,-0.10113503078017565,0.06632882731825435,0.015938984905477654,-0.021287500172337444
6721,500,756.5078972870209,0.020705642645594317,-0.1950395113432983,0.06632882731825435,0.06720903693092185,0.0051938619167626095
6722,475,756.5036879272956,0.05063595020322917,-0.2041481823070423,0.11773643242942106,0.06586443974932785,0.036696818070147866
6723,125,756.4654593360215,-0.0014025668500162562,-0.20117517999785908,0.11773643242942106,0.026024751447187053,-0.013362687028883505
6724,300,756.4816272003275,-0.00908180524152218,-0.20460208778734582,0.10981147397785022,0.03221340947894078,-0.006133122525461086
6725,275,756.5282826546859,0.004822744979330225,-0.19170023416052,0.10981147397785022,0.058925669346062366,-0.008642370653767226
6726,275,756.5187970102562,-0.02895576787055608,-0.17426545643055275,0.08320630283522776,0.035604637234821795,-0.037633348084197576
6727,250,756.6019387817844,0.0287339302124916,-0.159078916325405,0.07457495412975709,0.099237582401324,0.01696918125448503
6728,175,756.579213105526,-0.014186759963904203,-0.1598160227312182,0.05392852009286298,0.07346731436414795,-0.016403819515309646
6729,350,756.5603331321566,-0.014293948095413215,-0.13618372651425306,0.050751349296111456,0.034008136480209235,-0.021338101888245548
6730,525,756.6425129158553,0.06065618613487197,-0.15289058444917253,0.050751349296111456,0.10150250133771238,0.039485816067179776
6731,400,756.570702429512,-0.005632785672086094,-0.25676862921231475,0.10469577173542956,0.03518697313127504,-0.024975574960249828
6732,300,756.515849400816,-0.044461999308740834,-0.2681919499958814,0.10190642041638817,-0.01784635473419852,-0.0114021808110998
6733,325,756.4332594327101,-0.05895120591063552,-0.2715031502830687,0.08342107800093092,-0.0616001208300482,-0.04805416008301014
6734,400,756.5867765824537,0.02686276089413147,-0.21870656594461935,0.09214760388901404,-0.006401955900236388,0.05909999927598444
6735,175,756.6054387781378,0.02473082096320326,-0.21284611392083294,0.09214760388901404,-0.020698163893234974,0.0669097673497322
6736,500,756.6860554635463,0.0026752799274765726,-0.23649042758516162,0.09523891383317705,-0.029159871835086275,0.059258617701331125
6737,675,756.7407673877013,0.09500489906162991,-0.23364958070147288,0.14727974169146624,0.02938031224444784,0.10935501343057964
6738,400,756.7610437483659,0.05465331393552347,-0.2255550391126535,0.1471762119234742,0.01902644637280442,0.10389020470262453
6739,225,756.7686339063044,0.021558765374247824,-0.2097035399385319,0.1471762119234742,-0.02367584401521384,0.08412592868052574
6740,275,756.770960563499,-0.012798889094873719,-0.20081090707370247,0.1471762119234742,-0.04871552376801904,0.058400359102014805
6741,350,756.7582962973125,-0.0253609810840344,-0.2007184280269156,0.10830954343732453,-0.034524031648879704,0.01636636951132573
6742,275,756.7782947067082,-0.014958152073347749,-0.15995773116188308,0.09506353467195366,-0.021472780331317276,0.014319864429442351
6743,350,756.7566007530662,-0.00392044039969502,-0.16459793783592455,0.1006469280180784,-0.026565613000617376,-0.004674360467052784
6744,350,756.7614592118242,0.01669022502598335,-0.1589161299411501,0.10712884671422723,-0.016680737658866508,-0.008356527179282982
6745,350,756.7661439977188,0.03378707412876713,-0.12939430265858887,0.10649327472042953,-0.009584244305600339,-0.015112529545750753
6746,275,756.7889904652052,0.025856666362945795,-0.1290128820782278,0.0968375460023581,-0.00881019406844881,-0.01074054721446394
6747,275,756.862097856364,0.055667479776821446,-0.09318831073947727,0.0968375460023581,-0.011194340156744595,0.024402361082763127
6748,350,756.8725408172438,0.021434903443515483,-0.08686144784927535,0.07343549441423135,-0.031074492812905422,-0.010424181076939399
6749,350,756.8712863394617,0.026136281849866556,-0.08373452986410479,0.07666706316263401,-0.021383527660233607,-0.03223220975294451
6750,200,756.8945986796073,0.03744530855749398,-0.08612569794621017,0.07552555810377894,-0.006142747306625685,-0.01884561472675348
6751,200,756.8676573721818,0.010351434842883181,-0.09166593236076231,0.06928223418087336,-0.030379318082605442,-0.022552063164564574
6752,375,756.9154522217993,0.04831566513631315,-0.09073809081261361,0.07302679367462615,-0.011532616868485793,0.006834485617041422
6753,300,756.9164016239712,0.021789059352858683,-0.07471723146369616,0.09154148770581338,-0.017248246426857974,-0.01955768415788541
6754,250,756.9314110356149,0.027617655239498416,-0.05691221959163975,0.09154148770581338,-0.030493658011454965,-0.01876554155826477
6755,775,756.9898064833103,-0.03950947729413827,-0.10025651474216313,0.09154148770581338,0.05230966620994066,0.011040453165134172
6756,325,756.9776867081822,-0.05240912515827089,-0.10077763798075119,0.06843432530021812,0.029068911154587616,-0.005667723144878678
6757,275,757.0477599358408,-0.026058554869732922,-0.07645692353489293,0.048815000759977314,0.06787858111285328,-0.007491393415723333
6758,400,757.0822316157524,0.0121764454556047,-0.10946156286114886,0.09831689228947549,0.09901081854772965,0.022152077658730132
6759,300,757.0683454300259,-0.03434620073562363,-0.10980624524501671,0.07696199818852856,0.055633653339380945,-0.01129928362661864
6760,550,757.1609060574891,0.039524475120836934,-0.14962119060563467,0.07696199818852856,0.12686967124124554,0.05119887233676448
6761,575,757.1251611020107,0.03432018628686468,-0.2240070539353156,0.07696199818852856,0.08504627914739496,0.030306415104976482
6762,200,757.0716943007554,-0.029742835741559448,-0.22475394068372484,0.05870347948574212,0.016271235239731986,-0.006341534400080266
6763,400,757.1860197875094,0.08907242476490536,-0.259535412591535,0.05870347948574212,0.11913752722494805,0.09610557025812404
6764,200,757.111722106963,-0.008231912500957554,-0.2662593264681499,0.03882652125441623,0.0389155440349567,0.0049562675380607785
6765,200,757.1823569663046,0.04175284256397919,-0.23936239587993632,0.03755474403121757,0.08856675313356385,0.05225772966543078
6766,175,757.144805678527,-0.01437255023603313,-0.23689601841400793,0.03755474403121757,0.04679819241787722,-0.0027564460000300845
6767,575,757.1329079676734,0.005019956374697555,-0.24961032193152885,0.08705608472068602,0.01566572999439929,-0.01947229996766983
6768,350,757.2411271690222,0.04440040913180014,-0.2505971678548725,0.08423384697424685,0.08284552832264035,-0.01226941274099034
6769,200,757.1818956356894,-0.0158270789235713,-0.2563629653749589,0.06002674832183581,0.02551127291169973,-0.04240763454106824
6770,325,757.1789939493736,0.006833895388876386,-0.24772752073214507,0.05984950366870616,0.009532609479280318,-0.013738515817289569
6771,350,757.2339752517074,0.03542375772339078,-0.229344349054925,0.05794174433400143,0.049678588556501396,-0.007649174887633635
6772,175,757.2437817400413,0.02904606276885592,-0.22625341309089114,0.05794174433400143,0.05379835363807395,-0.01614324506958246
6773,250,757.2411088830378,0.02348634477793188,-0.19286336823994027,0.05285373352044574,0.03566309225650518,-0.0414851616092158
6774,200,757.19942100245,-0.01852302690119077,-0.19423893549854,0.045894722224268034,-0.0038377184881408285,-0.022087443602080602
6775,425,757.2209876482842,0.013552309595560266,-0.24737333321460656,0.045894722224268034,0.012266443198661978,0.0029138270041695062
6776,300,757.2221330579723,-0.004245663534084996,-0.2435345067885374,0.04137576010318051,-0.008488819359781265,-0.016916721210776323
6777,475,757.3625905311452,0.12476719326974116,-0.26066892766192995,0.04137576010318051,0.099371913337199,0.10795785333477184
6778,225,757.278302848228,0.050590239346262056,-0.21614637267949346,0.039467438557093386,0.02564218747313126,0.031836544854202106
6779,550,757.3592311173676,0.11337859866847402,-0.2690663479204097,0.0921437516675761,0.07995798528090733,0.08552908719973809
6780,200,757.2702270679418,0.004680394951764368,-0.26334566932121195,0.0756240280663112,-0.008490610859507475,-0.002342587251914976
6781,225,757.2749904575854,0.002689626798152416,-0.26994036238783187,0.08223643422329169,-0.026821039534019406,-0.011376091913894165
